LPAL,LPAL_LIN,ROIL_LIN,ROIL_LINF,ROIL_LINF_LIN,ROIL_LINF_PRUNE,ROIL_LIN_PRUNE,GAIL,NBC,EstLInfDiff,Epsilon,Optimal,Worst,Random,S_Cover,dataset_size
86.80343128027904,86.83565183906911,60.11270818395401,66.52008679526269,65.34332311158646,86.3566875040783,82.47232032666804,52.5822514898052,56.919602726607216,0.009692942711274724,102.60400499040797,87.05977760752923,29.196670168535974,52.74927559086108,13.9375,996
86.02697920166628,85.86472765491337,53.93336799891094,77.89995916239688,75.77200906777435,86.55199353024268,86.91238632080393,52.84673731421199,57.143358591091285,0.01060797829619367,32.90056307181943,87.05977760752923,29.196670168535974,52.74927559086108,17.5625,996
86.80343128027904,86.82987376206444,62.6723731839016,72.67482744898008,77.88107182004848,84.61256730141932,84.82351317328191,52.879178392401414,57.93193634251464,0.00994193652425032,57.70463402437994,87.05977760752923,29.196670168535974,52.74927559086108,21.0,996
86.80343128027904,86.83637263868674,60.07145836562387,82.1565458837864,74.55690158019111,85.87127073429534,86.51743814437047,52.92902996731436,57.58506579566162,0.009384061937924059,39.41543727310017,87.05977760752923,29.196670168535974,52.74927559086108,15.375,996
86.80343128027904,86.83724486580812,57.19530522721691,71.42374324804744,68.06142402055623,86.54129978457398,86.4800981829061,52.48833133833819,57.647676126513446,0.009793640986057232,57.97802486169764,87.05977760752923,29.196670168535974,52.74927559086108,18.0625,996
73.51509925960221,72.39742445824506,62.22781033962574,74.06211023331667,73.3432977023587,75.93822034502305,73.04297925614742,52.853987219852044,57.11318187386757,0.009397101481340809,20.651839275789044,87.05977760752923,29.196670168535974,52.74927559086108,17.75,996
63.73723131571831,62.22754429680269,61.34040243716227,62.404663519338534,67.3227941590242,64.59147758779432,74.4060983799892,52.75166739770203,56.397978405267416,0.010788067148811425,54.19460685456443,87.05977760752923,29.196670168535974,52.74927559086108,14.249999999999998,996
86.80343128027904,86.82601530765082,59.7104763042167,55.85944086714765,61.350392679909,85.82816640087064,86.90549090497356,52.3279111651014,55.91634070251747,0.010067668612562858,117.72662173936689,87.05977760752923,29.196670168535974,52.74927559086108,13.875000000000002,996
60.968955245470916,62.87457493507882,52.51541749581317,64.524543187911,67.38371219359405,85.61412823247224,85.11746607241913,52.70022581667093,56.8117574781018,0.010029082279203658,59.21443851254445,87.05977760752923,29.196670168535974,52.74927559086108,15.625,996
86.04290215851373,85.84208110806996,62.37796714794816,81.88572676424262,80.40889459778076,86.52103690467634,86.69452765179261,53.01948503461642,57.61763346657108,0.009866952301313988,33.426329528750045,87.05977760752923,29.196670168535974,52.74927559086108,21.625,1897
86.80343128027904,86.83624538483397,64.39342025804592,65.1657446362643,67.01894785863419,86.50300893480852,84.52566473954082,52.2817921345872,57.4962737104384,0.009589297619043813,88.12547776185345,87.05977760752923,29.196670168535974,52.74927559086108,20.9375,1897
83.01869131033655,81.90177731115132,61.738664951855576,69.55076607096787,74.6677108404473,86.86843131193434,86.8659420149447,52.871773327209645,57.45495829909861,0.010979344584265213,34.23266172145303,87.05977760752923,29.196670168535974,52.74927559086108,28.625,1897
67.86437157566465,70.31427980099807,65.15276145934082,66.97134601589717,76.98280555001924,83.04513825710988,78.72512249884912,52.35506949479461,58.80900842638845,0.009928657946306589,48.78385415204717,87.05977760752923,29.196670168535974,52.74927559086108,31.0625,1897
84.50692351676663,83.96157409547165,58.48307905774776,73.83275485062173,75.76511873912983,85.70317097128579,86.97631474793715,52.592690059134966,57.899690859290466,0.009853386646604926,44.8310276641817,87.05977760752923,29.196670168535974,52.74927559086108,20.8125,1897
84.89262664716549,84.37131025225054,63.39563318257232,68.87915009182561,78.62921267652645,86.77373272966975,86.15918794750502,52.81701567449766,56.98544426418976,0.009717891161490282,38.54928759044219,87.05977760752923,29.196670168535974,52.74927559086108,23.9375,1897
70.9785130994847,69.43967208099242,63.27190951473253,69.07310150708253,69.96260231163842,69.4834773036443,71.48138902254858,52.443277893113496,58.193949206317136,0.009995629137020037,12.65995280955468,87.05977760752923,29.196670168535974,52.74927559086108,25.0625,1897
57.815268627776945,60.110144588242555,62.20941013805724,57.445171534589946,57.050543590158355,57.51461222448424,53.57965887546654,52.63662483810044,57.994313146791356,0.009956541281585055,4.931211988105606,87.05977760752923,29.196670168535974,52.74927559086108,25.0625,1897
86.80343128027904,86.87111050261056,62.05310514199425,67.13305733856492,68.92257284883843,86.85629113870851,87.04401284164487,52.89853282143556,57.64554118911235,0.009777375064774517,72.50198464867164,87.05977760752923,29.196670168535974,52.74927559086108,23.3125,1897
53.13075383483983,57.5316726951254,60.15542160082276,58.490022618722875,59.60696276224297,48.751352760255386,52.96779077089912,52.95584417696172,57.85779881824832,0.00926238212155811,21.752412493892265,87.05977760752923,29.196670168535974,52.74927559086108,24.4375,1897
85.91008318097508,85.51636328450549,62.42181811426699,74.30631957361996,75.68684063633508,86.27165185191024,86.24172067359174,52.79941822493176,58.47391839320304,0.010490415232908314,47.50627887441186,87.05977760752923,29.196670168535974,52.74927559086108,34.0,2800
86.80343128027904,86.86397010012696,64.00445382446881,68.99256674112947,71.02067860242977,85.649912380189,86.90530899559634,52.573607555191536,57.83725399639148,0.009620929530579768,75.31652661337955,87.05977760752923,29.196670168535974,52.74927559086108,27.0,2800
84.78481953308092,83.95547624675872,65.87456053653256,61.887550746274975,68.69094406095972,86.52154089508673,86.46133444287487,52.848131298122475,59.31090445528691,0.009758068165908199,102.5332360845249,87.05977760752923,29.196670168535974,52.74927559086108,39.5,2800
86.23578240269889,86.00401876056546,66.35641614428606,84.96472954359847,84.45367021308135,86.38364704266246,86.51481598519618,52.7086471172987,58.35228649532939,0.009961617572277606,10.43545103112947,87.05977760752923,29.196670168535974,52.74927559086108,32.1875,2800
86.80343128027904,86.88900213377444,66.2480251904613,64.29052947022176,69.16886181073427,87.01409285532586,86.45412236925206,52.70356590749383,58.76897478960005,0.010856642871875067,115.78593387779065,87.05977760752923,29.196670168535974,52.74927559086108,41.875,2800
86.80343128027904,86.8964458565507,70.42679538836515,58.18702492732154,70.78155756802043,86.02151445928331,86.46501576749827,52.737873810042245,58.17842442054289,0.009830583386915497,148.43308723081225,87.05977760752923,29.196670168535974,52.74927559086108,40.5,2800
75.3617920952659,73.36721997679088,59.81031910822922,65.31225823818058,69.60808258115398,72.12213539508382,75.80118762193713,52.628568214026956,58.31038978337386,0.0102137294937928,75.6736451297689,87.05977760752923,29.196670168535974,52.74927559086108,31.125000000000004,2800
49.68097783042352,58.23898142880099,62.39121664604426,55.37576006306017,65.71749354304436,58.10941795542482,60.1805425483132,52.78824417515717,56.558204289411776,0.009953363501940246,82.85682045761496,87.05977760752923,29.196670168535974,52.74927559086108,29.875,2800
86.80343128027904,86.89393701877353,63.02577215821692,70.28770931082995,74.0910171463385,85.91062394250217,86.80775787717752,52.8130239771063,58.48909442421919,0.00944369918864292,52.12929394314723,87.05977760752923,29.196670168535974,52.74927559086108,33.9375,2800
86.91936421619174,86.90012127163526,67.03588236121513,79.94216605805289,79.85100078623702,86.23386911597728,86.97205220885996,52.946756878530515,59.1226099885602,0.009723047248160767,38.66977284796254,87.05977760752923,29.196670168535974,52.74927559086108,40.6875,2800
42.34633438503673,59.18163662118514,67.4002226930859,56.52385038175028,64.84146999819866,57.286146990023845,58.75890720027948,52.54906372328162,60.04435679422112,0.009628622651457338,41.267437754714614,87.05977760752923,29.196670168535974,52.74927559086108,43.75,3696
84.79379572566744,83.56838082880816,69.63834337418774,65.0031086498328,75.82171562504637,86.32111454639599,87.05770254846364,52.786076662703834,59.657457383086765,0.010164053631818269,56.6828913559486,87.05977760752923,29.196670168535974,52.74927559086108,45.875,3696
82.5784780812658,80.91364958447546,66.77934549915183,76.26339220552825,76.92201385363006,86.23873586235048,87.03746428801996,52.975502309980946,59.36536241349778,0.009723716365479631,21.16800376266865,87.05977760752923,29.196670168535974,52.74927559086108,39.75,3696
86.80343128027904,86.8893623801507,70.49922210063616,67.16626782686318,66.27686438751647,86.92394492128969,86.38083279019035,52.54454222474393,59.74670048833486,0.009892832078503873,74.99683132353593,87.05977760752923,29.196670168535974,52.74927559086108,47.5625,3696
86.80343128027904,86.9192076154588,70.18818950526982,80.83444561711312,73.88455516830338,85.89911496252853,87.05404848930065,53.16110058638081,59.20679507670425,0.010067205411910671,49.08236487065274,87.05977760752923,29.196670168535974,52.74927559086108,44.25,3696
86.80343128027904,86.88554614218162,66.10347070268726,56.980105154826596,65.40493226605957,86.49665910831457,86.55688197465903,52.62235490221036,58.22376943655948,0.00988766999382122,127.66623459120981,87.05977760752923,29.196670168535974,52.74927559086108,37.25,3696
64.33220808183219,71.08752099138441,68.33992552602469,66.04217813525221,73.5763787802108,66.38575897909097,78.73792873853535,53.178189493660504,58.857313615810625,0.009573170878487821,51.626878536641954,87.05977760752923,29.196670168535974,52.74927559086108,40.5,3696
62.62031991583175,74.44182865648423,66.61380841093323,59.86139029399247,72.32951470883552,83.61166883036982,86.30538372444781,52.77356392128177,60.21463228926698,0.01112280265918423,80.49882537482327,87.05977760752923,29.196670168535974,52.74927559086108,50.0625,3696
86.80343128027904,86.88142738945356,63.38716523424848,63.559586584573736,72.03042622722677,85.53067103489384,86.38873730422058,52.80645278853319,58.13389134318279,0.009897670130523136,77.6190299704735,87.05977760752923,29.196670168535974,52.74927559086108,33.125,3696
86.80343128027904,86.86513622682024,64.52812638804201,56.42638861344543,66.68447226969519,86.21491230290042,86.30583897643143,52.87934897252824,57.97350009071243,0.009372393042645455,154.49358642973198,87.05977760752923,29.196670168535974,52.74927559086108,37.25,3696
81.62323561275231,77.77752224556355,71.72671779536488,79.17899163994093,77.4693715007419,86.37294519247389,86.24458506707015,52.82721932480866,59.85618004747913,0.010897806342322593,25.62706558640093,87.05977760752923,29.196670168535974,52.74927559086108,57.06250000000001,4600
76.10807326433869,77.0318605189998,77.27208412159409,75.80106102164446,76.8652621955899,85.44163397168178,86.85307344652838,53.05744616977278,59.73862922999027,0.00992579729532058,9.310408975707873,87.05977760752923,29.196670168535974,52.74927559086108,66.0625,4600
63.02941526907821,66.68166492248577,70.99569467312244,63.864557090269535,65.03627854944821,68.30413739004275,77.57336926407598,52.90900631824422,59.53190431568404,0.01023481269326386,6.839782908765379,87.05977760752923,29.196670168535974,52.74927559086108,53.8125,4600
86.80343128027904,86.90762902969102,66.96374527363605,59.10645853463714,66.5327404988204,86.83606069031768,87.02921755165491,53.030363225963406,60.0514832845932,0.00984015090045218,134.91867962073204,87.05977760752923,29.196670168535974,52.74927559086108,47.1875,4600
86.80343128027904,86.91337573184394,71.80452986198584,61.64520785408371,73.37116379777984,80.58533548784504,86.8654858470457,53.0303052810911,59.91188065428133,0.009306931285743574,107.67009288384367,87.05977760752923,29.196670168535974,52.74927559086108,53.5,4600
86.80343128027904,86.91463889395696,72.92851385341443,63.29068433658241,71.87017844986023,86.38457154262618,86.88342692715551,52.819309946948735,59.229142935283406,0.009526329495485071,76.24630200767217,87.05977760752923,29.196670168535974,52.74927559086108,50.81250000000001,4600
86.80343128027904,86.89441764011626,69.041053548259,61.27141041735158,65.64705250387016,86.62667554141169,86.94068508968806,53.01218822338063,57.892689551041585,0.00906017722170083,110.61855247177041,87.05977760752923,29.196670168535974,52.74927559086108,46.3125,4600
86.80343128027904,86.95554256285537,75.08506147329344,67.4952785629876,72.20139575348733,86.88857544512899,86.83733223056737,53.17087594995739,59.316739647085626,0.010153577171575992,155.14575954174052,87.05977760752923,29.196670168535974,52.74927559086108,62.0625,4600
86.80343128027904,86.94132872041368,67.80390971414381,74.19706720763403,74.76849661941164,86.85656003565401,86.73530131592544,52.66193932268382,60.141814426437605,0.010082645243663778,52.93447156170904,87.05977760752923,29.196670168535974,52.74927559086108,52.75,4600
85.64820919726996,84.43277106444539,69.7376708361901,69.64936188367157,72.4780464396845,86.87782585062206,86.84432692481637,52.888786377033824,60.36423788692989,0.00984192359251403,76.52816063939574,87.05977760752923,29.196670168535974,52.74927559086108,51.81249999999999,4600
86.86491847797136,86.96185084504982,74.87425359403618,72.79491037967036,77.30692356565258,86.65644783701967,86.99726882475643,52.62840847940623,59.209015650664014,0.011205692026989294,62.37460887643432,87.05977760752923,29.196670168535974,52.74927559086108,65.4375,5496
86.12096200421965,85.50715810684119,74.30843822825524,84.0320831329391,85.0227126376618,85.32469501166932,86.5768240168352,53.07104549675569,58.93489806733209,0.010102882240194327,4.307760760307564,87.05977760752923,29.196670168535974,52.74927559086108,56.1875,5496
86.80343128027904,86.95460629354062,73.78034709279734,67.15209388861354,74.60300862647271,86.40822404910676,87.0488589933877,53.10163958568596,59.52783094728045,0.010161490192864159,71.8227343522969,87.05977760752923,29.196670168535974,52.74927559086108,64.5625,5496
86.80343128027904,86.95004693035669,74.88908812549373,65.90254865846349,73.83109268704072,85.16399225151659,86.32959084815228,53.35891936719089,58.80738727903789,0.00926495026940629,101.43664587452722,87.05977760752923,29.196670168535974,52.74927559086108,59.56249999999999,5496
80.20953168255033,77.3396628345824,71.42057032496507,70.04953319898904,75.11292769719736,84.3149359112734,86.7008832236256,52.53594760000857,59.45832103298152,0.009554557704722072,39.03122843370959,87.05977760752923,29.196670168535974,52.74927559086108,55.5625,5496
86.80343128027904,86.91108335255142,70.40413953265899,58.84084022395287,72.71552389729015,86.82500417799902,87.04607643299197,53.09336839396744,59.20275561552053,0.010016488196448004,160.89007322659606,87.05977760752923,29.196670168535974,52.74927559086108,49.4375,5496
86.80343128027904,86.91941971332535,72.46448063524154,64.24145346461535,76.48927572111305,86.81015937519838,86.76156561405612,52.678184720531554,58.53019589930237,0.010011702917051708,124.29560208996264,87.05977760752923,29.196670168535974,52.74927559086108,57.375,5496
86.20738182750658,85.77585846391162,70.17932097230619,63.45730515320236,71.27366317724355,85.04351608934368,86.54469337253188,53.035078667922754,59.9497524526537,0.010619133461215399,81.36521943247214,87.05977760752923,29.196670168535974,52.74927559086108,50.31250000000001,5496
86.89671456444852,86.72320165495937,72.00122328487289,86.18714624929493,86.29623739465768,86.6492495432888,87.00455659868985,52.861747367893635,58.60049571935591,0.009440482329920114,2.878117417720471,87.05977760752923,29.196670168535974,52.74927559086108,61.25000000000001,5496
86.80343128027904,86.92730154547385,70.98766231627464,63.74910880544,72.6805794634932,86.4086581345905,86.41159585410016,52.68801824719552,59.20746825237112,0.009902206493074155,124.18647253481862,87.05977760752923,29.196670168535974,52.74927559086108,56.8125,5496
86.80343128027904,86.98209873466519,76.17443543614984,72.23969766411629,78.12129737197873,86.59594580370823,87.01409062780068,52.90724266843679,60.364748610429395,0.00945638245476714,66.14720051323147,87.05977760752923,29.196670168535974,52.74927559086108,68.875,6400
86.80343128027904,86.96529601733815,72.85769362312723,70.35490399787655,75.60879502114088,86.85794541972561,87.04731047140368,52.8745875173606,59.34827677541728,0.010141875353380158,64.94135005745557,87.05977760752923,29.196670168535974,52.74927559086108,58.8125,6400
86.22425949650243,85.63996498899232,71.02135189587894,70.90515214690619,76.22099885555643,86.48223977305132,86.70462048583222,52.60731392459309,59.52994406930402,0.00955676982155646,53.21319361908841,87.05977760752923,29.196670168535974,52.74927559086108,53.0625,6400
86.80343128027904,86.93093555006523,74.49910479517492,68.48557674713692,74.64276592165963,86.40280227944635,86.99473445146414,52.65562556271571,58.77970460330153,0.010047997003768232,67.90982891728973,87.05977760752923,29.196670168535974,52.74927559086108,60.18750000000001,6400
86.80343128027904,86.91369886730173,72.96457025424847,68.01440871895936,74.1556112698396,83.99014936423136,86.98531347616499,52.88892485419194,59.770971772197164,0.0100588783303277,64.3163706585478,87.05977760752923,29.196670168535974,52.74927559086108,54.125,6400
59.24383320931695,72.8185979329049,68.00459522731327,62.9444672578824,73.48597171006958,86.62451758432138,81.51851820935062,52.98607392422478,58.608808601288814,0.009601083204355066,62.852283553382534,87.05977760752923,29.196670168535974,52.74927559086108,50.18749999999999,6400
59.915391355689685,74.64231837281909,73.07170723526168,63.998595237077424,73.49566232463395,64.80795849268125,79.69257472178072,52.732667335751394,58.7172720565876,0.009714246674048707,24.461242902820956,87.05977760752923,29.196670168535974,52.74927559086108,55.93749999999999,6400
62.29330076306365,75.72936856792394,73.17586998794219,68.53084021487254,75.81159227551754,72.41170255339756,82.87430860009778,52.5216129158083,59.573188627994135,0.009152801201947799,73.57208037972805,87.05977760752923,29.196670168535974,52.74927559086108,63.0,6400
86.80343128027904,86.94124555020875,70.3379507126177,64.942025382766,68.8192187719794,86.56403593256542,86.89181591788761,52.87599542754891,59.73137573132049,0.010046107826983357,102.3627753407965,87.05977760752923,29.196670168535974,52.74927559086108,57.25,6400
82.65611165722652,77.886202421344,72.97708200544517,69.4963293843739,78.34981571071908,87.00229827681454,84.1956344792286,52.673615323673154,60.22250999741397,0.009882377205166035,57.93806675170195,87.05977760752923,29.196670168535974,52.74927559086108,64.9375,6400
86.80343128027904,86.9867432546445,77.43958275237637,71.84357063622095,78.03472033529202,86.14358598330588,86.96987099142437,52.614108634977136,59.90530375726382,0.010282339208656744,101.20083577661995,87.05977760752923,29.196670168535974,52.74927559086108,71.875,7296
86.80343128027904,86.95506859335202,72.91665368844356,64.87912035906825,72.80095345639599,86.7259301469932,86.79416800481486,52.55414223613111,58.191474449078164,0.010081514102265769,129.19064005846917,87.05977760752923,29.196670168535974,52.74927559086108,58.375,7296
59.890394446477174,75.23885797450275,80.00702824583564,75.60526911708807,77.7967511684515,78.12023300881762,79.97622100794042,52.83015882293381,58.862124681378205,0.009657774374050763,38.319457785282125,87.05977760752923,29.196670168535974,52.74927559086108,75.9375,7296
82.75718658675405,79.87845764603206,70.8326779589489,60.73654500424316,68.46340852595225,83.60930477444144,86.43616641126627,52.85678314693273,58.25609650993044,0.009732562415455436,121.69554043821876,87.05977760752923,29.196670168535974,52.74927559086108,49.4375,7296
85.21290552301978,82.62624529399952,79.7950746295384,74.0242868890682,78.13732068160515,85.65605647136746,86.4603821389213,52.63655881173544,60.186096083737596,0.009708071182909912,63.9121517723299,87.05977760752923,29.196670168535974,52.74927559086108,73.4375,7296
86.80343128027904,86.952660625654,76.43443397514308,70.54628058663005,74.7142575853768,82.94068951511498,86.63257270050372,52.83019725929761,59.0397330179858,0.009562438726594057,103.87573637100866,87.05977760752923,29.196670168535974,52.74927559086108,68.75,7296
82.45370079625195,79.0411806813231,72.81496181643107,71.71024774048823,76.44946876676048,85.73918393069965,86.2300936266165,52.88185935881666,58.339594756283944,0.009507863341736072,31.303030120312044,87.05977760752923,29.196670168535974,52.74927559086108,59.375,7296
72.89622178890384,69.53973521609596,65.38137144811476,70.82290201529703,71.64349186283268,71.23322345425302,79.93499788682242,52.866989098168915,59.0747262436421,0.009650393410925287,8.280098645437379,87.05977760752923,29.196670168535974,52.74927559086108,46.3125,7296
84.12533652489539,82.1079133506215,71.72993816769338,73.8061601699439,75.64563771520324,86.8061125174944,87.05834312923074,53.32841883983221,59.59368142531542,0.009131320454863024,48.403406749143215,87.05977760752923,29.196670168535974,52.74927559086108,50.4375,7296
79.05310057945219,77.56487299237577,76.3229377382979,75.83182890504919,78.73439333827372,80.2804293193286,86.76199474422158,53.22981543121864,60.156838478655885,0.009115166797729892,13.049461537439285,87.05977760752923,29.196670168535974,52.74927559086108,68.5,7296
84.97848680101978,82.27240869520698,80.09986769654029,77.06536940991899,78.86005192196842,84.20869746670631,86.8187987341865,53.03275652546879,60.57688907532971,0.010532783372968363,59.53748722464907,87.05977760752923,29.196670168535974,52.74927559086108,77.0,8199
69.80089654067314,65.84662054180781,70.21239002799399,65.38098258936847,71.16296517327764,68.27495477623106,79.30683417679525,52.84240290896575,59.5377505306498,0.009764124368077297,29.030491859002737,87.05977760752923,29.196670168535974,52.74927559086108,50.9375,8199
86.80343128027904,86.95569102008655,72.50735104198716,65.10991541958839,74.1894211451669,85.74257793841629,86.93838687283748,52.71394093862399,60.87537722935658,0.009656468712000876,68.75301056289604,87.05977760752923,29.196670168535974,52.74927559086108,60.8125,8199
86.80343128027904,86.98166347696387,78.546438608047,74.98523654530555,77.9345578711595,85.86286975107804,86.8501293214956,52.6906576412744,59.49146376809923,0.009552977111141924,185.56096770661108,87.05977760752923,29.196670168535974,52.74927559086108,73.5,8199
73.19364262748289,75.8276270950323,75.77443182337132,75.16999119986798,76.33250991043585,77.84800438103603,84.90213045629721,52.65181235226913,59.85858294804764,0.00965553000549624,12.963159074330452,87.05977760752923,29.196670168535974,52.74927559086108,69.875,8199
86.80343128027904,86.98853274916057,77.3940001120564,76.66292875236726,80.99057341271204,85.7973686323377,86.66042600275321,53.14155847563119,60.41612593542735,0.010489441701212774,138.94169585858185,87.05977760752923,29.196670168535974,52.74927559086108,77.25,8199
86.80343128027904,86.9212720999202,75.06205607494792,70.43079864007505,74.8148264258564,85.95678884301533,87.02596951179841,52.901337478558226,59.79168038765806,0.009403727888704907,49.413743935040664,87.05977760752923,29.196670168535974,52.74927559086108,60.5,8199
85.05891646898323,83.60067128357319,73.6838168316139,75.91713804910195,76.40744704178086,86.61769221790762,86.92531500446837,52.61646126374913,59.317094523032,0.009590889318932422,43.2234378379501,87.05977760752923,29.196670168535974,52.74927559086108,53.5,8199
74.0216759844063,78.82024890919205,74.6921455532366,71.6720193372584,77.60858162567908,82.8159020950471,85.87192029437556,52.828860887275695,59.08052778186766,0.010189254945359796,17.306737899321114,87.05977760752923,29.196670168535974,52.74927559086108,68.8125,8199
74.53755992206956,78.13704004889205,74.54571958734871,71.94143761124754,77.3333223150811,86.4049187487457,86.87265050375255,52.59743055433435,58.98373402095017,0.009284751820101056,72.08706888182306,87.05977760752923,29.196670168535974,52.74927559086108,65.4375,8199
86.80343128027904,86.99559985772305,82.96191702120862,79.87519428118432,81.44159632115418,86.85586181552222,87.05865467988605,52.488016846624056,60.549183801057076,0.010096281031742727,118.50187461996134,87.05977760752923,29.196670168535974,52.74927559086108,83.0,9099
85.0654045920476,83.14261970938361,74.59083022118546,67.50479893238015,75.00689694651047,86.6644997296047,85.33053175864747,53.12361126877489,59.4322495119517,0.009746310998598975,54.920816058471715,87.05977760752923,29.196670168535974,52.74927559086108,60.62499999999999,9099
84.17493255251715,81.25793688213413,76.28185419030241,76.14850910097563,80.84611944890413,80.54396934569762,85.40753974273352,52.73035148920489,60.687713519724944,0.010673356461577688,29.838084106188212,87.05977760752923,29.196670168535974,52.74927559086108,75.75,9099
86.80343128027904,86.9682155333058,79.9767910136716,75.13599691089193,77.95888843560951,86.56203558311289,85.82788576254892,52.5859543649183,60.96611660873989,0.009548465938306867,88.02867327722143,87.05977760752923,29.196670168535974,52.74927559086108,74.125,9099
86.80343128027904,86.99365807775814,79.9812894649691,76.53589059714099,79.7746991930052,86.39899826237925,86.66511399320497,53.03250571593363,60.66479912262133,0.010483222340022568,68.72411397645038,87.05977760752923,29.196670168535974,52.74927559086108,78.8125,9099
74.44368709735583,75.67565805808037,70.06199092817036,74.30506810791427,76.54008908847045,86.28547886153717,86.62154406859226,52.66420454205801,60.20373572389722,0.009336391771567622,16.65698879430665,87.05977760752923,29.196670168535974,52.74927559086108,58.62500000000001,9099
86.80343128027904,86.94029096439616,71.3678567808331,62.25264773180773,71.82068591844336,86.78207283292704,87.05587779228469,52.753132286004636,58.773206166844815,0.009687492092766595,151.53795505633465,87.05977760752923,29.196670168535974,52.74927559086108,54.3125,9099
86.80343128027904,86.9742246342548,79.32612732468569,73.99062637842961,77.80787522273808,86.33514967275109,87.05746147203877,53.16603761732155,60.04435409796728,0.010913981908734193,54.9176392045256,87.05977760752923,29.196670168535974,52.74927559086108,72.25,9099
85.88358130961879,84.12815708139028,77.4787668936716,72.03078325324265,75.77011877516613,80.8885105052903,86.77201405348275,52.749619639559974,60.15641454407138,0.012186796342901565,45.48610719597032,87.05977760752923,29.196670168535974,52.74927559086108,68.3125,9099
86.80343128027904,86.96920624676476,77.5452243352024,71.39577444797254,76.05128572907314,86.43920426537295,86.89010145391136,52.95328024850108,59.93745777538527,0.009672104792682639,114.00492661508974,87.05977760752923,29.196670168535974,52.74927559086108,71.125,9099
82.98248691978229,80.15287034667872,74.7618356960989,81.3186384315691,79.15867737643572,84.85851614167176,86.8397626281337,53.02304534638075,59.15303975678709,0.009904938412939065,43.229316789275096,87.05977760752923,29.196670168535974,52.74927559086108,64.3125,9999
86.80343128027904,87.00298187925134,81.56243086298859,77.94589726702992,81.0177050070701,86.48824197427852,86.72385747148984,52.90488900249324,60.9798347767015,0.010131740245327557,75.46579411884372,87.05977760752923,29.196670168535974,52.74927559086108,80.875,9999
86.80343128027904,86.97418436332772,76.65562850471656,70.31674185940044,74.84496454704302,86.69618482785148,86.67159094019974,52.70442799851305,59.77622751590203,0.010179417052672167,140.38903253638338,87.05977760752923,29.196670168535974,52.74927559086108,67.375,9999
