LPAL,LPAL_LIN,ROIL_LIN,ROIL_LINF,ROIL_LINF_LIN,ROIL_LINF_PRUNE,ROIL_LIN_PRUNE,GAIL,NBC,EstLInfDiff,Epsilon,Optimal,Worst,Random,S_Cover,dataset_size
57.93341339436076,61.513945301596536,62.89879873135856,59.5785413907749,65.44196732233965,50.78183747545005,61.63439979364946,52.81151813520129,58.47603109597875,0.009407374590878032,29.903500830076045,87.05977760752923,29.196670168535974,52.74927559086108,20.9375,996
59.113311757962514,59.55237482654383,59.446745026204994,61.66708637671494,62.01744814685446,61.117617283151844,68.20014353445707,52.58133645283449,57.977766532934254,0.010888370878817591,28.260784746018004,87.05977760752923,29.196670168535974,52.74927559086108,22.9375,996
60.52037119974543,60.52037119975458,63.69981573849516,60.26920716929336,64.09665477818832,66.2628601522518,53.210485558205264,52.56231999622023,57.169660190962496,0.010208331278715056,37.26449238964395,87.05977760752923,29.196670168535974,52.74927559086108,19.4375,996
42.1588438963622,47.26442171415124,61.923899316527084,46.186019137651634,48.86927631508463,45.90089975267392,46.078362889111126,52.829596510454024,57.69074797661102,0.0097928050686024,61.12907003604245,87.05977760752923,29.196670168535974,52.74927559086108,22.375,996
68.03327167029873,63.23567414206447,68.80974666874687,64.82603014375914,68.85226936556761,67.69835878588239,82.12326363649399,52.916106382034286,60.21242626851342,0.010258611567370427,19.840362014944823,87.05977760752923,29.196670168535974,52.74927559086108,43.625,1897
60.20764938204191,60.207649382055735,69.4255855498675,58.4859913748773,64.30774773770675,61.393957594692324,65.69548493661843,52.63720003328161,59.104710483610724,0.011179225859845508,42.04598273260292,87.05977760752923,29.196670168535974,52.74927559086108,37.5,1897
29.853998499199495,44.79756456922216,65.57855756780357,45.28053089900508,51.10782315895571,47.13569171496223,46.06464613265379,53.159611717596306,57.58169419099369,0.009811948534408525,59.46694985405961,87.05977760752923,29.196670168535974,52.74927559086108,26.375,1897
76.28706053897858,73.5922903239771,66.6084359145581,75.31513777801258,75.81362631122967,79.95705164473323,78.12233052941053,52.65259223110678,59.05663873115953,0.010015150278601143,6.501972880064153,87.05977760752923,29.196670168535974,52.74927559086108,32.5625,1897
54.15712352378386,58.66103411472087,66.32649885004888,59.762747817456436,63.30127856849673,59.67086892730702,61.678125290380585,52.59692137044089,59.0772748597474,0.009876314917956656,11.59853867255047,87.05977760752923,29.196670168535974,52.74927559086108,37.375,1897
53.45880439958103,53.45880439957318,68.42714534289958,57.513896660900095,67.1385143336946,55.82741305725413,53.97382756993267,52.643585303307866,58.51649248036051,0.010604588288895257,47.952057730971354,87.05977760752923,29.196670168535974,52.74927559086108,41.25,1897
70.4652647395282,68.42808691504385,65.65231224992296,70.11886822696887,70.93280621625388,73.65222153405222,80.09941842015286,52.811283559995964,57.64316817451842,0.010752137906635095,4.377472195877263,87.05977760752923,29.196670168535974,52.74927559086108,34.8125,1897
65.06887888536332,69.64612298904905,65.80508032849086,64.56988230913973,64.32589055449616,69.49616447749624,77.03826976823258,52.93635825740642,58.80090451559037,0.010642043999759305,11.341042004260391,87.05977760752923,29.196670168535974,52.74927559086108,33.625,1897
62.97492346811103,69.47636235366605,58.77634201351458,62.176507314872744,68.60600353340489,55.173577855993145,58.89944372931546,53.178458865479286,58.5458048781806,0.009232893157725474,35.818238460364356,87.05977760752923,29.196670168535974,52.74927559086108,32.8125,1897
68.07216953401334,68.07216953403034,62.28327883723327,61.904088576634315,67.55710675982635,81.61868982687433,86.3582169124431,52.74568504370375,59.588241497651644,0.010082192441179362,29.70558211018313,87.05977760752923,29.196670168535974,52.74927559086108,38.0625,1897
54.215449198265404,63.91112337645638,71.81797858338315,61.23063438735681,67.78750658817427,61.24730802319001,61.000609118431896,53.05818040626032,59.01871374724286,0.009975064573725642,96.29396014786604,87.05977760752923,29.196670168535974,52.74927559086108,45.4375,2800
55.561205101658395,65.29729876471873,73.2634102936867,60.39212180985973,65.16988851670553,63.039517695478246,62.25429622051578,52.93528522915119,59.01859718814511,0.01109412243947747,20.043769999199206,87.05977760752923,29.196670168535974,52.74927559086108,55.50000000000001,2800
34.57461122083102,55.571511688839465,65.8726309321736,51.8163745432524,57.874633130872894,53.81061058847594,55.23379781556302,52.719167347922514,57.56291772770954,0.013244951104002903,61.30925211295164,87.05977760752923,29.196670168535974,52.74927559086108,39.1875,2800
48.460309704319805,63.14771293036831,68.83322139178898,57.61373668108129,67.99926307472334,60.74054069466835,60.90190192572047,52.55751900946212,58.58588357070004,0.009823912821251661,66.53419670043637,87.05977760752923,29.196670168535974,52.74927559086108,42.5,2800
37.72947674152324,54.8349512068726,70.24102421809732,57.57602168162928,54.80935033870673,60.244640468919094,57.390964660404464,52.801266100780325,58.776938800616634,0.010139812569606443,35.47836408565592,87.05977760752923,29.196670168535974,52.74927559086108,44.9375,2800
55.76337949917762,58.01544108977774,70.34733887293785,58.654376523691404,58.106034463104535,58.70869692253391,65.94283054523892,52.884800756784955,59.36426289321454,0.010841211763251115,4.217568304104239,87.05977760752923,29.196670168535974,52.74927559086108,46.5625,2800
38.11591630608974,58.05577884410968,68.2751844812409,55.45087752977456,58.843694757681824,58.357432140656414,57.85821028480531,52.97210003209258,57.78316234058219,0.010794021562625137,47.145771503867195,87.05977760752923,29.196670168535974,52.74927559086108,43.0,2800
34.97892071781635,59.813417522582526,70.19223659147859,57.14251776411844,65.68823377305324,58.91892870860431,59.465273744746966,52.71085742032533,58.642199060642284,0.010251808639380912,64.95653022200321,87.05977760752923,29.196670168535974,52.74927559086108,48.375,2800
80.16292858787743,78.0325145001342,69.03425365870453,73.97206441721603,75.92762927291129,73.77258722625068,82.95611261052979,52.864836156527346,58.32285959409395,0.009562020286330889,41.23721824049003,87.05977760752923,29.196670168535974,52.74927559086108,45.6875,2800
44.83440711581922,52.352254551769704,67.664738156067,54.84768934513742,53.426652623944314,56.009856085586996,56.60159705364349,52.89904455165845,58.37816571935691,0.011839159267481405,20.804621380559073,87.05977760752923,29.196670168535974,52.74927559086108,38.875,2800
58.31422884766726,70.1033972027155,66.69772654574274,59.573502141297865,71.34177150939628,64.37420727307092,77.76525599615609,53.13886786994733,59.8624133880869,0.010914300998044446,42.4411262038457,87.05977760752923,29.196670168535974,52.74927559086108,50.5625,3696
36.38627373761534,65.6938552990729,71.81699482540729,62.61958985620337,72.63083146556556,65.09874465358936,64.47919637880683,52.93148994231746,58.48367500716544,0.010153525304422045,102.79767401904465,87.05977760752923,29.196670168535974,52.74927559086108,58.06249999999999,3696
54.50041522848498,67.9566202340052,70.11175421527446,58.91669408663523,70.59932630150303,63.471259133634966,66.25262347584582,52.66247848412733,58.337058662423935,0.010687259830426817,45.12287366517643,87.05977760752923,29.196670168535974,52.74927559086108,50.125,3696
70.13086436348073,70.13086436339631,74.02456174880867,68.55531430713175,73.20252654635816,81.92812536656982,85.3222607717579,52.77638173213732,59.767785164877196,0.010875755786239845,24.317011251240686,87.05977760752923,29.196670168535974,52.74927559086108,58.25,3696
55.06939452992247,65.06374194286508,75.78674171110806,66.0357472415759,65.24452695322829,66.44714329708579,70.62489611260226,53.0043605121321,59.299641421614695,0.011944794072435812,19.562768273796554,87.05977760752923,29.196670168535974,52.74927559086108,63.74999999999999,3696
40.954893928526374,64.1757078742465,72.87034614928055,66.17224602623227,68.3456389412742,67.81976809711799,67.73246587483175,53.254274627143666,59.68540698809819,0.01083918640026894,57.36716553044022,87.05977760752923,29.196670168535974,52.74927559086108,61.4375,3696
62.97492346811103,75.71367681287101,71.890927683197,64.75487940490467,75.35151731933713,65.23857711965884,75.18257459223148,52.9497774620236,58.63173801270308,0.011179690200191607,60.727475116220035,87.05977760752923,29.196670168535974,52.74927559086108,54.37499999999999,3696
41.00956549481585,60.585725328661134,73.82776202385693,60.36105203604648,63.5117259834407,62.92997230796832,61.63808001418774,53.02768277569706,58.9443476665993,0.009647137976943852,40.53937417726498,87.05977760752923,29.196670168535974,52.74927559086108,54.87499999999999,3696
62.97492346811103,70.51910536657762,73.4092879844832,67.86346704130894,71.10822439973792,67.99147377210079,69.11948046741324,52.73013166333529,59.707964490334284,0.010181856087023176,26.229498076498786,87.05977760752923,29.196670168535974,52.74927559086108,61.68749999999999,3696
58.556973767379716,63.60225536489907,71.1341007575991,62.80332327636902,70.44897080492314,62.428291211942195,75.66388163345965,52.783138732335765,60.96989389339669,0.010728962181565299,43.79142532777812,87.05977760752923,29.196670168535974,52.74927559086108,53.93750000000001,3696
52.645649488564956,64.17218424773604,71.2860990627951,64.23515088401301,64.30220059117386,65.68773798207155,65.15887671174501,53.030226636069536,59.40634481296643,0.011670060159454092,23.607854606043063,87.05977760752923,29.196670168535974,52.74927559086108,61.0,4600
42.20936588180736,71.50658134831403,74.93727850313893,68.32737798985302,75.01992777015316,71.49455373540611,71.94362101415457,52.79647838628921,60.15537866766648,0.010949716014531166,104.99488004962424,87.05977760752923,29.196670168535974,52.74927559086108,67.3125,4600
29.92971647776344,67.70990255360061,76.57945732709405,68.15688908032281,76.16958333044238,70.14710709603249,68.35409786737952,52.7826997785851,59.841015993278496,0.010349416053275586,88.8905551749846,87.05977760752923,29.196670168535974,52.74927559086108,66.8125,4600
42.11812464039303,58.450680617279076,70.5699515202758,58.93827610853149,63.03258048257712,66.90410696103413,62.5677760486546,52.883370518431136,58.32000922691403,0.010711592532480416,37.23637325419148,87.05977760752923,29.196670168535974,52.74927559086108,53.43750000000001,4600
71.50355668963483,72.30003476023828,75.97321582185815,71.46879689642277,71.06552460576486,76.11907955759237,86.79651641654193,52.93183563741731,59.4870963695339,0.009969082342458373,2.2041448482537227,87.05977760752923,29.196670168535974,52.74927559086108,63.9375,4600
75.76115480223233,72.40678064011752,76.3050415566031,72.88084290473296,75.96325737402259,76.36103128502445,84.91087328049035,53.27125505427386,59.28874529095079,0.009960452563698138,21.917765642586783,87.05977760752923,29.196670168535974,52.74927559086108,69.75,4600
32.82871360851291,60.982549742250214,73.83864779440674,61.03357838458061,62.12110345497397,65.35237822405666,62.14008172195992,52.508182698111355,59.097030114171744,0.010932561670984105,57.00156889495928,87.05977760752923,29.196670168535974,52.74927559086108,56.125,4600
76.28658801440011,72.11130319990974,71.65407760352743,70.94998199784835,73.60781477165207,71.25106409989534,80.94479987538233,53.07819412572817,59.42809690766389,0.01005490270431139,26.942236124260994,87.05977760752923,29.196670168535974,52.74927559086108,60.3125,4600
45.657688940707665,69.20170075208797,77.47863288093477,70.79131640069218,71.80246833446954,70.73264580098902,70.97916544725638,52.601513653009576,60.29289064572188,0.009376592206064847,50.77003973146722,87.05977760752923,29.196670168535974,52.74927559086108,68.8125,4600
44.75592651108574,65.33974915735595,72.24011680683788,62.8320517612983,73.39389886376458,65.55082220912819,74.60841254770659,52.514540988442995,60.13152724984116,0.009345448297191536,82.46067416331658,87.05977760752923,29.196670168535974,52.74927559086108,60.4375,4600
62.97492346811103,77.4491003249776,77.46068907064345,71.11293514505522,77.8019931818352,75.3539774441411,81.715074544093,52.81183839839406,60.60002620928776,0.01024544528430015,56.16165191702257,87.05977760752923,29.196670168535974,52.74927559086108,73.1875,5496
37.73823705189553,71.46107205182537,78.78969623534344,73.30671596574427,76.95497529378437,74.02415151104046,72.8754191378893,52.822700762766274,58.795743670363755,0.010283484851279783,74.83182295498398,87.05977760752923,29.196670168535974,52.74927559086108,74.0625,5496
31.596376290642212,70.65113620852932,77.60230440751857,71.67449022492926,78.1387193572908,73.09253733306934,72.48996305051833,52.76193630389233,60.07310650358326,0.010841287313105952,111.26224752650532,87.05977760752923,29.196670168535974,52.74927559086108,71.9375,5496
65.68544273719812,74.64841858339838,77.60009498607722,72.57458071772425,77.20376182778215,74.65224115904168,83.37862079197147,52.718529645905264,59.52720497552189,0.009423158141910491,35.63332672204231,87.05977760752923,29.196670168535974,52.74927559086108,72.0,5496
47.75787995319974,69.6859107628287,76.43881208760163,69.51790256872337,72.41624342345428,71.9414446640409,73.1719152468271,52.59606792513358,59.764817152776814,0.010408807376457968,50.64210046810473,87.05977760752923,29.196670168535974,52.74927559086108,71.25,5496
39.14607268661258,69.91987238105891,76.67688888966579,69.30664837098352,78.8383418844309,75.37561793586929,72.61011323312248,52.59749489415252,58.712704322981054,0.009772469871701696,114.73394071380551,87.05977760752923,29.196670168535974,52.74927559086108,69.625,5496
32.47757126145008,68.71454173343254,77.09269301841131,68.56961351388239,75.35798684653348,74.75880461227857,71.99384685860728,52.56845144058553,58.67696589541798,0.009663466426377105,155.55328510973845,87.05977760752923,29.196670168535974,52.74927559086108,71.1875,5496
31.11024550377868,70.98728074023201,78.04605937214,73.0156659506872,77.09857296024882,71.53610882531875,72.10140972452422,53.09007465987633,59.51981366216997,0.01100952270134108,85.06980866482502,87.05977760752923,29.196670168535974,52.74927559086108,73.25,5496
50.1954893831919,68.84869698282135,75.51800878038576,72.54996043998852,72.44202994233646,71.7348922509145,71.63271261788267,52.79516691467731,58.90674182457262,0.010959768946850513,45.917674505300475,87.05977760752923,29.196670168535974,52.74927559086108,68.5,5496
63.619121958846875,70.08323486394188,75.03610886119775,68.37507688443361,69.96313712745975,71.0877121997432,82.26965885010472,52.72763090778651,60.24542910877488,0.010810285840206504,12.105724735395537,87.05977760752923,29.196670168535974,52.74927559086108,67.5,5496
31.79181859359966,69.64515338948647,76.11375933505242,69.3190461067602,77.4659486989781,72.79744791983829,72.93687221943587,52.66856585566033,59.28531086862054,0.010287251157870738,94.01069898406686,87.05977760752923,29.196670168535974,52.74927559086108,69.9375,6400
49.908392504960005,75.57327344824081,80.64615479923465,76.7001025254326,78.429114093611,76.46250624332792,77.47834943300025,52.66868348997043,59.43768217907947,0.009810367932106519,51.86970435683718,87.05977760752923,29.196670168535974,52.74927559086108,80.3125,6400
30.496520161765897,72.67242025256012,78.83861805900523,73.12574823741457,79.41047284889424,74.06194841169088,73.90984678051178,53.02903416959636,59.60279332000027,0.010116099207176883,103.70840156190866,87.05977760752923,29.196670168535974,52.74927559086108,74.875,6400
47.666588736949784,74.36430719066611,79.15196041909728,74.15844431315404,78.70363345197303,74.96087556560484,75.68603715907034,52.94047088829502,58.13222771797756,0.010781556926158484,95.08265472068663,87.05977760752923,29.196670168535974,52.74927559086108,75.6875,6400
52.17325038379029,68.32552499508648,74.48796456884294,67.57271646186807,71.8871820389971,67.61996660718543,70.45786556811825,52.70813210385823,59.35590247033379,0.011234256103536233,35.54607480982271,87.05977760752923,29.196670168535974,52.74927559086108,63.87500000000001,6400
70.56870945952188,73.39109975065661,79.43337709665842,73.14953558942722,75.95069567597453,75.9173045929768,83.42324838608593,53.2233118557844,59.458747159375314,0.010020374479259107,22.26830843707731,87.05977760752923,29.196670168535974,52.74927559086108,74.5625,6400
58.469856019781005,66.2980324116253,74.39966619591249,67.18706550087438,66.56618954539483,69.53040602018486,78.54800317961488,52.777216890743226,60.2804940000179,0.009843812364927644,16.821125818285,87.05977760752923,29.196670168535974,52.74927559086108,65.4375,6400
31.988564414336476,74.08732572134004,77.89776008837146,73.89283080747644,80.54630293492755,77.04372127064727,75.23761312605268,52.745707027721544,61.254336284131696,0.013254443811866268,107.40119629609217,87.05977760752923,29.196670168535974,52.74927559086108,77.25,6400
79.42555519345788,79.24200316365457,80.4451399376981,79.87758275724336,81.65342841672361,81.51971973407309,85.4741977152329,53.2320950499412,59.4605752250239,0.010350329709560246,53.72889998158436,87.05977760752923,29.196670168535974,52.74927559086108,81.4375,6400
37.132329033409746,72.33570197058982,78.44856619845305,73.43463289129754,79.87052352304929,73.25613705484484,73.09158239773981,52.547780890805036,58.37131651150084,0.010672149970424486,94.5804330903743,87.05977760752923,29.196670168535974,52.74927559086108,74.8125,6400
61.38087393924627,76.94226279411762,79.59495242783522,76.03066804305577,79.32641158148373,76.58442429981869,78.53959415285702,52.804536309180094,60.46007786092587,0.009937763539486166,52.111901387119886,87.05977760752923,29.196670168535974,52.74927559086108,78.0625,7296
64.51861174192669,74.04876556832517,76.39327518439238,72.75305407361184,74.61993029322358,73.86325664039268,82.26766658347674,52.84260082273919,59.44255870818994,0.009536347869424542,17.84768004540575,87.05977760752923,29.196670168535974,52.74927559086108,74.1875,7296
57.75944752842337,75.6891536829593,79.49060075329041,75.73179196252046,78.55215991466827,75.20690091246291,75.89530712205195,52.537959240938825,58.78070461550087,0.009665423148944627,42.55225696717125,87.05977760752923,29.196670168535974,52.74927559086108,75.9375,7296
34.30153608418052,75.06263938067941,80.99227833738702,77.01210606005229,79.2200212851577,77.99689177518869,76.1913082088714,52.90943950975001,60.13103231807175,0.00999050882940672,93.18295058988274,87.05977760752923,29.196670168535974,52.74927559086108,80.875,7296
84.5790391688794,80.45334087876356,79.50232304341239,74.64018817790996,78.31666574353238,86.2703112110544,86.60282249542476,52.95424027447958,59.98890825199419,0.010286230885179881,64.69627971198678,87.05977760752923,29.196670168535974,52.74927559086108,78.375,7296
59.8549298439199,74.16427518667392,80.08433290350116,76.51147832379452,79.7660401624346,77.16305930617122,77.46797687040159,52.927546657598455,59.87430550911912,0.010134304572880427,52.00462880992062,87.05977760752923,29.196670168535974,52.74927559086108,77.5625,7296
71.63516292045492,80.67693811244784,79.68355437950689,77.05300934637015,81.13694590233831,81.31914635111451,85.09029268847982,53.02282263226355,59.44759872436677,0.009912956138142925,44.516271862475406,87.05977760752923,29.196670168535974,52.74927559086108,82.125,7296
46.505232299382556,73.2477322843094,79.72788779795957,74.6839811989503,77.30770881569232,74.2468411084077,75.47415915514925,52.8291137538829,60.07029100262468,0.010346561296292807,53.493396992472526,87.05977760752923,29.196670168535974,52.74927559086108,77.1875,7296
75.12054391059996,80.39148817895692,82.26031577715658,78.55742696953986,81.1279152115242,81.08793045910717,85.86223927156493,52.6271449799644,60.35212779758608,0.0100477317038487,55.55504251863277,87.05977760752923,29.196670168535974,52.74927559086108,82.0,7296
51.728795341949635,76.81858438930415,80.61821478654343,75.25778367991344,80.07116261978194,76.59091787191025,77.69796581893344,52.65093805092136,59.737287823695326,0.010728266295616042,52.8585588049735,87.05977760752923,29.196670168535974,52.74927559086108,79.9375,7296
83.61052981298079,79.42174775869104,80.10360624706534,77.3238932025202,80.53108685979291,86.51205878729448,86.99340721005193,52.49093867707794,60.77562819672856,0.010823257297599562,13.167704934462723,87.05977760752923,29.196670168535974,52.74927559086108,76.375,8199
59.9966713889228,78.3243107870222,78.9131733782665,76.17047218246051,79.0915395805458,77.60377856344004,81.2732594965182,52.78926221590451,59.46171813243775,0.010904030019445747,70.22318423489772,87.05977760752923,29.196670168535974,52.74927559086108,79.4375,8199
63.82280796929824,76.69535429239409,81.00515761221247,77.21730587570137,79.87503240824354,82.36760813064186,86.95126478364011,52.55844863159108,59.98921080534166,0.009567230994334578,29.084602775046516,87.05977760752923,29.196670168535974,52.74927559086108,84.4375,8199
53.29367970569289,80.11034691407642,82.15474492402822,79.63429159851712,82.13758625689127,80.04983231789235,80.7870861019348,52.838937494460986,61.85429147434459,0.00986149078106444,61.38741368109981,87.05977760752923,29.196670168535974,52.74927559086108,86.1875,8199
60.37966426663994,78.73256107082557,80.89559555756047,77.14512411017435,79.44335424216966,78.46808697436032,78.9633908406256,52.767272287105925,61.32653330218046,0.010364100875109541,49.40597416780841,87.05977760752923,29.196670168535974,52.74927559086108,80.625,8199
42.52559716647273,74.46671447032651,79.52850042469262,74.43678194389595,79.14665677718895,77.0169045683693,76.51190714618627,52.52845627951509,60.72563297674477,0.010650423518799653,71.56996334336345,87.05977760752923,29.196670168535974,52.74927559086108,79.3125,8199
50.665818339083465,72.8772099953434,76.35930105199783,73.34381481103193,76.57809396105172,74.61459684927664,75.16859751731425,53.03713979894859,60.720805361097405,0.010322894454860922,43.54351068186048,87.05977760752923,29.196670168535974,52.74927559086108,74.625,8199
45.33736629302605,76.44083393569834,81.1582081106151,76.79770510154184,81.57150505450575,77.65978624307611,77.80256206891542,52.85712441584543,60.26597361218101,0.010588363065731177,61.264418434679044,87.05977760752923,29.196670168535974,52.74927559086108,83.4375,8199
31.44896918325904,79.81603229457987,83.14448676851397,80.57812311652275,82.81917873192869,80.708893491569,80.62087893302702,52.70675580199719,60.02750088445743,0.011041215928300417,109.78501358576253,87.05977760752923,29.196670168535974,52.74927559086108,88.5,8199
74.5441700308773,80.6381242983596,82.51662840334697,80.70749152704474,81.98323028290667,80.60746655727986,84.58959369923551,52.96632156398303,60.45978460538808,0.010158770580420933,45.428661534330296,87.05977760752923,29.196670168535974,52.74927559086108,86.125,8199
67.08207026763684,71.00289649539299,75.60997297970101,72.27376724994092,71.26217120370235,79.61589101396379,86.54334435077895,53.054689080311704,61.44987746976114,0.010858634166249236,7.342762069179837,87.05977760752923,29.196670168535974,52.74927559086108,72.1875,9099
53.67629418179307,81.4851325690803,83.2295390430427,81.0078846703565,82.65061839923428,81.48662430072562,81.04741055969711,53.02389714330627,61.1283672616987,0.009944521299531906,91.22737043309665,87.05977760752923,29.196670168535974,52.74927559086108,88.75,9099
34.51336450966998,81.03118232806501,83.12545993901345,81.19381629806016,83.64125919255149,81.77468941510104,81.86464216121603,52.88762242824774,60.30995248147751,0.009726432262982265,103.81026010890193,87.05977760752923,29.196670168535974,52.74927559086108,89.875,9099
65.78837714660628,76.10973650545597,80.83247207786678,76.2332444205274,77.69395848115285,84.56721648701937,84.22820209539243,52.90189247394646,60.714976483976365,0.009821902686207076,20.943241515273936,87.05977760752923,29.196670168535974,52.74927559086108,81.375,9099
58.65790936485804,76.8653954787349,80.9760123778078,75.00227551747436,81.30360583007987,77.53746488214264,76.23933632375996,52.808238299797,61.1578633826084,0.010670037298769228,85.58933629311136,87.05977760752923,29.196670168535974,52.74927559086108,79.8125,9099
74.08347444889903,79.78529949425203,81.69425785733169,79.29736066830466,80.87236320050194,83.24889216718258,86.83511332497454,52.36479034733695,60.29498734558924,0.01029987726974552,20.15100655466151,87.05977760752923,29.196670168535974,52.74927559086108,82.625,9099
45.20443497403827,82.79959627200662,83.49381795566579,81.01834000965538,83.49031590304551,82.4668108377759,82.69850307156304,52.71495596032287,59.6125743869009,0.010227151075624687,148.94050034387163,87.05977760752923,29.196670168535974,52.74927559086108,89.5625,9099
44.82481746490118,78.68731156732957,82.62520612555977,78.63715969145586,81.54139893029534,80.4662685238948,79.47256034858938,52.81976036455695,61.02279182868277,0.010215130386841534,75.09749551135522,87.05977760752923,29.196670168535974,52.74927559086108,86.125,9099
50.211321883629196,77.88684816916714,81.46749529111442,78.28936332286297,82.15291414474004,78.85019571257584,79.27926613317332,52.61587142813017,60.004989145961325,0.009887143687596781,117.2898399116767,87.05977760752923,29.196670168535974,52.74927559086108,83.625,9099
50.93637078510592,81.68057870215003,83.82095093473029,81.32748208667363,83.06020652687529,81.69643713677058,82.86460663057952,53.02100933732669,59.36269826726572,0.010314998617315614,64.40638357002688,87.05977760752923,29.196670168535974,52.74927559086108,89.875,9099
36.93457404230793,79.31881217868303,82.44562565684981,79.29050514026706,82.95886149957688,81.38292205475696,80.86277408859698,52.99698393005126,59.26801300152753,0.010743415076913426,96.9450533481062,87.05977760752923,29.196670168535974,52.74927559086108,87.5625,9999
59.91076747616677,81.04206917105165,83.17510253760945,81.27657326445369,83.49027788482543,81.47096207922625,85.01882515619722,52.5881871820533,60.12189421759109,0.009538183283852445,41.61217841655376,87.05977760752923,29.196670168535974,52.74927559086108,87.6875,9999
66.36245863930938,80.42849493705876,82.2169274601337,79.93555275660924,82.27153226076986,79.8851000114654,84.65424885504864,52.88391142345857,59.92775502811946,0.010460581652360103,34.77137158553198,87.05977760752923,29.196670168535974,52.74927559086108,84.9375,9999
70.6020526364671,82.2869762897433,83.24551968387674,80.82639898304535,83.34417322142905,82.43105097452742,84.8041025088378,53.27325397639229,61.07907757216146,0.010017287822723674,54.94702100733643,87.05977760752923,29.196670168535974,52.74927559086108,89.1875,9999
