LPAL,LPAL_LIN,ROIL_LIN,ROIL_LINF,ROIL_LINF_LIN,ROIL_LINF_PRUNE,ROIL_LIN_PRUNE,GAIL,NBC,EstLInfDiff,Epsilon,Optimal,Worst,Random,S_Cover,dataset_size
-66.84903054783904,-42.53591388867997,-33.06882374626356,-41.09958870703678,-34.73738719532935,-42.28273819035135,-42.50376931596181,-44.82254397117717,-39.325030756675545,0.01732036944109279,87.22582355094299,-26.180225060948295,-67.81839557603237,-44.79748660306918,58.111111111111114,1897
-49.310462214894166,-42.79477399926625,-33.907650162368014,-42.913742738652005,-34.974741970462674,-44.71070577794406,-42.100468227232625,-44.79128103252083,-39.142746931730734,0.017325272195417463,50.13912753498294,-26.180225060948295,-67.81839557603237,-44.79748660306918,54.22222222222223,1897
-48.900663869896114,-33.921758887729226,-32.522192645627804,-41.194370454020095,-33.504661525707604,-34.08747802885988,-34.12636453790968,-44.681804326297005,-39.267257626139624,0.02071430069644817,59.372243232518436,-26.180225060948295,-67.81839557603237,-44.79748660306918,60.88888888888889,1897
-57.310144680581345,-39.21429474252546,-35.10735589968826,-43.64119258850538,-35.36798304461223,-39.40603782820684,-39.763855847693634,-44.18354206855811,-38.52655784148431,0.01664366766661495,112.52884347987552,-26.180225060948295,-67.81839557603237,-44.79748660306918,56.99999999999999,1897
-45.244844206404466,-42.028334695398826,-34.65247118080144,-44.99189049390589,-40.15810981937956,-28.833525757228976,-28.160648375547762,-44.92019172806648,-40.182519320110366,0.017453786586998338,16.224515286013542,-26.180225060948295,-67.81839557603237,-44.79748660306918,51.22222222222222,1897
-28.82094987297252,-31.601461951716786,-34.255992178448615,-30.51974734979148,-30.663195546970286,-28.221183220699807,-26.981107264635767,-44.83960180118691,-39.315517644430955,0.017043086265150217,10.883805073427837,-26.180225060948295,-67.81839557603237,-44.79748660306918,59.66666666666667,1897
-36.134992654323945,-35.97116481204466,-33.694715201265936,-35.60146707770606,-35.809565532822354,-32.08347028912612,-26.44034822222131,-44.23239731409336,-40.16431413910858,0.017963093694794142,3.3224452277810084,-26.180225060948295,-67.81839557603237,-44.79748660306918,53.44444444444445,2800
-45.18102848219372,-38.86035203200977,-30.944828800852218,-38.97665383490231,-32.12892446689736,-33.54859950079287,-27.9517343466944,-44.358518747452486,-39.73593972315426,0.01815826250717003,33.23179079352579,-26.180225060948295,-67.81839557603237,-44.79748660306918,68.0,2800
-51.50229379964169,-34.46066463365983,-30.61027179923835,-36.93568536392398,-33.30849351639045,-31.780925790774315,-31.28546599607276,-44.60374638251429,-38.01574786994913,0.019315764606999304,51.5701317634329,-26.180225060948295,-67.81839557603237,-44.79748660306918,69.44444444444444,2800
-30.651358899837646,-32.165905113889956,-31.283676369256348,-32.41022554071784,-31.825521277601545,-30.83346951045513,-28.024830899948874,-44.762063129624906,-39.00652456937633,0.019399641851161872,35.57051310696238,-26.180225060948295,-67.81839557603237,-44.79748660306918,70.33333333333334,2800
-37.85409911715796,-32.36262877414762,-31.804337510347953,-36.15539557643548,-33.20965254005504,-27.99254620728841,-27.593254285435204,-44.79085890740839,-38.5690767599537,0.018827970182332582,41.344285046102364,-26.180225060948295,-67.81839557603237,-44.79748660306918,65.33333333333333,2800
-29.75433367438658,-27.389004899466556,-31.321896905050888,-31.12225576839009,-28.437475018419473,-28.36098213327442,-26.404511529745154,-44.976521290465804,-40.01524799964616,0.016675485101442823,27.43023717217884,-26.180225060948295,-67.81839557603237,-44.79748660306918,71.11111111111111,2800
-34.152027385508745,-34.18851117543889,-31.60840253082293,-31.678965628297025,-34.372412793575215,-28.159927084915306,-26.838391885765706,-44.67653934313357,-39.612034128106814,0.019365382781936884,6.540544280063586,-26.180225060948295,-67.81839557603237,-44.79748660306918,66.88888888888889,2800
-34.414086169352274,-30.461445255944984,-32.46180580647387,-32.308055013484584,-31.385969424409044,-30.54095528881622,-27.253227616647877,-44.49448700891291,-39.59896056118315,0.017473310427699906,30.727928956050143,-26.180225060948295,-67.81839557603237,-44.79748660306918,69.66666666666667,2800
-32.41538048662053,-32.978367844814095,-33.20952153156536,-37.029596620122426,-32.006832364281166,-32.430658597821306,-28.59826974013795,-44.59419145104161,-39.443302902080404,0.016446946176039826,40.7765031867213,-26.180225060948295,-67.81839557603237,-44.79748660306918,66.55555555555556,2800
-48.67778716906615,-39.40241436544973,-32.046941574864654,-37.068406461505916,-32.06912706645908,-39.09763655079874,-32.77216653027102,-44.91451706456136,-38.77881474432416,0.020150695454665975,100.66064418897932,-26.180225060948295,-67.81839557603237,-44.79748660306918,68.0,2800
-30.984702612205915,-32.20111332802449,-31.205534465737987,-30.41712262789458,-31.740767941214635,-27.120633996761292,-26.82569534428608,-44.65654996174614,-38.39099817185065,0.017696646451621806,14.126047997527118,-26.180225060948295,-67.81839557603237,-44.79748660306918,75.0,3696
-34.377919765538465,-32.27653395128097,-29.286281956422084,-30.46677354224646,-30.98051135966946,-28.02864331369561,-26.34409502047747,-44.94169268312582,-38.6872678924637,0.019529621522359004,38.41139794445328,-26.180225060948295,-67.81839557603237,-44.79748660306918,79.22222222222223,3696
-51.1008800497233,-35.29841022873545,-31.175075924226128,-37.42863732678835,-31.382784529388694,-30.951795191320016,-29.651052933028993,-44.54996911943343,-38.766000047572454,0.018323315385662335,82.74342126268641,-26.180225060948295,-67.81839557603237,-44.79748660306918,73.66666666666667,3696
-53.166512458278454,-34.38365927125369,-30.183483172715935,-34.39473060711038,-29.643189011023185,-33.09641204124758,-30.487893046692818,-44.6447399109743,-38.4590254538456,0.018181644638132002,51.46039427380331,-26.180225060948295,-67.81839557603237,-44.79748660306918,80.0,3696
-30.392897281892232,-28.1177780100179,-30.34449236168191,-32.12197597132683,-31.649588695504985,-31.386646011694175,-27.81789828613194,-44.671182883876654,-39.35686234113999,0.017899136183429372,68.47885670888137,-26.180225060948295,-67.81839557603237,-44.79748660306918,76.0,3696
-31.613714683947315,-32.19446332305955,-31.08762986850268,-31.66837721682911,-32.55535617470471,-32.98802091129896,-28.62631422732111,-44.56295674368849,-39.21626893341901,0.01754613182643573,48.77549935008887,-26.180225060948295,-67.81839557603237,-44.79748660306918,71.11111111111111,3696
-42.57548586222978,-30.05499526498428,-28.32481376625532,-32.30101856213876,-28.175017906864895,-28.348876353391358,-26.73105395779031,-44.47514678050143,-38.821347357027186,0.018872743551253356,36.72706817253344,-26.180225060948295,-67.81839557603237,-44.79748660306918,83.0,3696
-30.392897281892232,-26.705058025434234,-28.745087433035533,-29.42513133615252,-29.605160677841138,-27.160121572555433,-26.295045152132715,-44.919080974669974,-37.984644073965185,0.019219851152956005,63.66333769772194,-26.180225060948295,-67.81839557603237,-44.79748660306918,84.33333333333334,3696
-36.232310413046115,-28.053459273067524,-28.085585548305318,-30.43623508215587,-28.091252975906457,-26.706659328790515,-26.531654527469733,-44.68521573418854,-39.3871123245049,0.016506336507110156,23.467788288528915,-26.180225060948295,-67.81839557603237,-44.79748660306918,89.44444444444444,3696
-29.615475133701704,-29.591643952242897,-30.407761600604122,-30.33778600648235,-30.59888788017242,-29.518375077566848,-26.69272133416488,-45.13136815217816,-37.78136542636622,0.023099011569605477,68.23461156887825,-26.180225060948295,-67.81839557603237,-44.79748660306918,76.11111111111111,3696
-41.89916015144877,-31.224907214982323,-28.611725861076156,-32.488572871099315,-28.686983097790435,-28.796246153047676,-28.191604032158658,-44.463203368906754,-39.429455622836784,0.02335488643496708,63.24581813500785,-26.180225060948295,-67.81839557603237,-44.79748660306918,85.11111111111111,4600
-60.72859398917344,-33.16272134000087,-29.69995160160849,-36.04901340067623,-31.688536534052453,-35.9614806183192,-34.84180603527414,-44.959119215992835,-38.54510263815043,0.019528703241237157,111.53877078164658,-26.180225060948295,-67.81839557603237,-44.79748660306918,76.44444444444444,4600
-46.05228994559894,-31.817313777044312,-29.04749696279858,-32.728824218006814,-29.39722204951875,-26.687479753997717,-26.229609231801255,-44.53092713371136,-38.0804202944586,0.017502248180736837,56.55850268108097,-26.180225060948295,-67.81839557603237,-44.79748660306918,83.77777777777777,4600
-46.11886785921731,-30.896960229898294,-30.23211648347,-34.85177122561629,-29.805220827258914,-30.795915812456627,-29.299812930620043,-44.5299432385539,-38.72828759842599,0.016919209557734214,112.91019603731495,-26.180225060948295,-67.81839557603237,-44.79748660306918,77.88888888888889,4600
-47.61921914825137,-29.070015044441792,-28.309796813764198,-32.08010632639579,-29.0691610670271,-28.416244287672303,-28.633700720526313,-44.873673330319285,-39.199599209152844,0.01615757222852635,86.20432961967703,-26.180225060948295,-67.81839557603237,-44.79748660306918,84.88888888888889,4600
-34.69353024024078,-29.059956813712905,-29.814765751025845,-30.416172612627214,-30.528026670308957,-27.232980968038532,-26.41673429619564,-44.83287338311144,-38.76596575689799,0.017831558463116612,20.068986242411817,-26.180225060948295,-67.81839557603237,-44.79748660306918,80.22222222222221,4600
-56.69689420116575,-31.29116054460016,-28.73859210462882,-31.2585609359558,-28.727011633036074,-32.81665417173575,-31.942678766739995,-44.72561339227044,-38.28737019661598,0.018560018856160265,70.7902919568701,-26.180225060948295,-67.81839557603237,-44.79748660306918,83.33333333333334,4600
-31.044874864502802,-28.793107396452186,-28.076558524218182,-29.207950518613497,-28.193232901875856,-28.127722178293393,-26.46500669998929,-45.02794317325234,-37.79903725138533,0.01855414252984657,37.534469546615036,-26.180225060948295,-67.81839557603237,-44.79748660306918,86.66666666666667,4600
-51.61291919259774,-34.95733843543436,-31.735184081531205,-36.51359916492874,-32.94844267125922,-29.16077549725924,-28.087603837398056,-44.76436632680283,-38.74364398688947,0.020121261420848524,51.13419198583475,-26.180225060948295,-67.81839557603237,-44.79748660306918,72.33333333333334,4600
-52.44272359405687,-39.54855062323658,-35.18508513445093,-42.3792380624957,-38.01167018663631,-35.31942763547455,-34.92368726251864,-44.6550876229086,-40.745587237579414,0.017738805100903587,45.20411083502595,-26.180225060948295,-67.81839557603237,-44.79748660306918,56.888888888888886,4600
-38.98669182773486,-30.167821491387215,-28.182906474509537,-31.248482186239535,-28.116982110052955,-27.778354945797588,-27.904686731649946,-44.80902232673888,-39.26410345173541,0.02248295519677476,78.99232569215404,-26.180225060948295,-67.81839557603237,-44.79748660306918,88.1111111111111,5496
-34.22442299221306,-28.490100034619633,-28.94526124351332,-31.480038138879777,-28.307639475343013,-28.53196494742838,-27.223065278247308,-44.93127797926187,-38.974971723408736,0.016419052315349337,74.84303871136969,-26.180225060948295,-67.81839557603237,-44.79748660306918,86.66666666666667,5496
-45.07371506643187,-30.871773890499167,-28.62567570106083,-31.39490724285316,-28.683872353717145,-28.213795502545093,-27.118019086989623,-44.843450531660395,-38.55179727051147,0.017580100534273505,60.78712681619621,-26.180225060948295,-67.81839557603237,-44.79748660306918,88.0,5496
-60.29504200304633,-29.924945238613468,-27.948352301082274,-28.537344000301882,-28.15141884121645,-30.86438054727669,-30.2996112073096,-44.284033449969286,-39.16748999536931,0.01759094032506888,96.5651996453546,-26.180225060948295,-67.81839557603237,-44.79748660306918,87.77777777777777,5496
-50.310536678439355,-32.96021599917718,-27.594054510662634,-34.22467159970313,-28.423011834293625,-30.66077903698173,-29.57028621977018,-44.545163105148994,-38.603073698889865,0.018612354058466854,63.79393181413714,-26.180225060948295,-67.81839557603237,-44.79748660306918,77.11111111111111,5496
-27.685064846159857,-26.934364978130976,-26.877655923790513,-26.934364978130983,-26.822810128920857,-26.28303467220309,-26.262276154878233,-44.370352470542784,-39.13779625926598,0.01672918089131824,19.606323391227093,-26.180225060948295,-67.81839557603237,-44.79748660306918,95.55555555555556,5496
-30.452972658799915,-28.030006386707463,-27.919269080014594,-27.63602570456577,-27.447813755437718,-27.583126670751792,-26.445832655630195,-45.06758614607658,-38.643755021440896,0.01932166543053591,33.105267722101466,-26.180225060948295,-67.81839557603237,-44.79748660306918,91.22222222222223,5496
-41.78421456692455,-27.584908669008705,-27.358086114762646,-29.928028921122976,-27.677254686025005,-27.54255075838399,-26.754665629409732,-44.5278966739388,-39.58887582716631,0.01838443569351646,58.91353038934018,-26.180225060948295,-67.81839557603237,-44.79748660306918,90.66666666666666,5496
-38.49790484583449,-28.87814399301145,-27.809030511369553,-28.88974329280534,-29.276328249446703,-28.238838314883118,-27.519821974215965,-44.44314926395791,-38.00204124626467,0.017264863279533298,50.366457218947176,-26.180225060948295,-67.81839557603237,-44.79748660306918,87.55555555555556,5496
-54.07212864326114,-33.54961277482339,-30.25017383971184,-34.726728007149184,-30.16397582999519,-30.77679788647011,-27.63754575596769,-44.020240721593005,-38.92576607974859,0.016401819714987775,52.47749716608135,-26.180225060948295,-67.81839557603237,-44.79748660306918,81.66666666666667,5496
-28.6553998133107,-29.23419655658804,-28.688155149755215,-29.24069822994879,-28.584001953146466,-28.969303490394612,-26.57358914773785,-44.427943238850204,-39.36897515805142,0.016676211684114955,34.73416339709422,-26.180225060948295,-67.81839557603237,-44.79748660306918,82.88888888888889,6400
-54.934237867524935,-29.35553749975795,-28.475317522610236,-30.12823468343206,-27.761759506462738,-28.406372999513408,-27.85636362913744,-44.95107675411228,-37.91368295680367,0.01873622917859931,145.26523722456704,-26.180225060948295,-67.81839557603237,-44.79748660306918,91.0,6400
-48.69401143852124,-28.876780352673485,-27.831779356039352,-29.880842857156782,-27.84612640335505,-27.577724777305388,-27.78466790186115,-44.66660833587326,-39.984352500522974,0.018101167314492107,170.237282815343,-26.180225060948295,-67.81839557603237,-44.79748660306918,90.88888888888889,6400
-65.84567366411194,-28.056763835411083,-27.225450262539276,-27.67353323519391,-27.127539691773574,-28.434817333430466,-28.25620631860236,-44.666306064008396,-38.95199660685729,0.017955297562093887,119.72860871204085,-26.180225060948295,-67.81839557603237,-44.79748660306918,94.55555555555556,6400
-64.54643511173785,-27.80120394541165,-27.214535718552565,-28.388253033138444,-26.863695592975265,-28.366740086043592,-28.060038569735717,-44.28116524810767,-38.54171094200229,0.017278344070418797,104.71311777861843,-26.180225060948295,-67.81839557603237,-44.79748660306918,94.55555555555556,6400
-47.64228816284431,-35.247857084087435,-30.9199742981434,-35.17079322886521,-29.49294920655117,-34.15694233928943,-30.317085488688473,-45.02876995742725,-39.20523860450057,0.017942571370596648,70.15520427734063,-26.180225060948295,-67.81839557603237,-44.79748660306918,80.0,6400
-66.84903054783904,-30.579849641562564,-27.874008099084808,-30.618636339271525,-27.820612163054303,-30.592988140966153,-30.61462626096026,-44.5306235506031,-38.99633055767698,0.018772925676988815,122.22234455038358,-26.180225060948295,-67.81839557603237,-44.79748660306918,88.44444444444444,6400
-47.33272093438248,-27.53620646427998,-26.841803783920724,-28.010097405005332,-26.875135930645264,-27.125563207004326,-27.097079513109247,-44.75680780589862,-39.28258084589247,0.017113756090080465,88.59780553967586,-26.180225060948295,-67.81839557603237,-44.79748660306918,94.77777777777779,6400
-54.7697552248524,-31.861091723156754,-29.48669230979201,-29.639536395287017,-29.11270777845622,-30.269381501526702,-28.45913920239689,-45.00558814131028,-38.57765132004626,0.01815755301886728,150.60458311527816,-26.180225060948295,-67.81839557603237,-44.79748660306918,85.33333333333334,6400
-57.47434795386848,-29.218559764567598,-27.835083625563588,-29.82506456942775,-28.150169858347507,-28.429895672555336,-28.565697693462674,-44.86008295186312,-38.202419490835126,0.020026315455270467,90.72468145745727,-26.180225060948295,-67.81839557603237,-44.79748660306918,92.0,6400
-49.19550732535784,-29.593271031845727,-28.241118234451097,-28.431766927847537,-27.499444857397815,-28.010126494603153,-26.393564558515727,-44.9009655157273,-37.96767600100212,0.0184928175677262,64.20598348279376,-26.180225060948295,-67.81839557603237,-44.79748660306918,88.33333333333333,7296
-40.08497035739924,-26.959338713455345,-26.743640502052564,-27.426060712865148,-26.87561431717897,-26.95933871345535,-26.953084036712987,-44.822441070869864,-38.90918381276218,0.015693582219461554,101.38479299105272,-26.180225060948295,-67.81839557603237,-44.79748660306918,96.11111111111111,7296
-47.85414631672536,-27.06159072437608,-26.690753471848794,-27.34313357797667,-26.706163571631304,-26.721321642918898,-26.73586597960999,-44.6229320322165,-38.33313918149949,0.018157982992351406,89.99331112686279,-26.180225060948295,-67.81839557603237,-44.79748660306918,97.33333333333334,7296
-28.48619238674338,-26.392387550251332,-28.46613596441711,-30.498613351991846,-28.028567242975814,-26.760431533916318,-26.47306705561148,-44.828794393189256,-38.78037673805063,0.0191848937672367,35.35873521643828,-26.180225060948295,-67.81839557603237,-44.79748660306918,89.22222222222223,7296
-31.08786152410217,-29.354011295251503,-28.540565760554085,-31.72575575364386,-28.430637020345674,-27.111798785055363,-26.38446503360741,-44.915769135756676,-40.16235770658001,0.017552970349451993,34.487979393822954,-26.180225060948295,-67.81839557603237,-44.79748660306918,85.88888888888889,7296
-52.80641345780185,-27.22475508360626,-26.52630248941174,-27.59970810412003,-26.62155210292903,-27.3698105773226,-26.69264750204683,-44.968563695640455,-38.36689186509109,0.018021203434331376,69.16448290584411,-26.180225060948295,-67.81839557603237,-44.79748660306918,95.66666666666667,7296
-62.438415204176735,-26.92400334800572,-26.587759628718175,-27.443565882139207,-26.65647398456941,-27.442642938705948,-27.46755096469058,-44.897494385814184,-38.83779066719498,0.018167043355753414,98.6513745645286,-26.180225060948295,-67.81839557603237,-44.79748660306918,96.55555555555554,7296
-51.55162807973018,-29.735665796674986,-28.203095690782217,-30.444613222660653,-28.295837252439505,-28.918831774994825,-28.768061459581837,-44.78639214199567,-38.5393159964486,0.02072283896243724,94.75894041028167,-26.180225060948295,-67.81839557603237,-44.79748660306918,89.66666666666666,7296
-46.63068293806993,-29.112777972814374,-27.22289125192209,-29.118358772164804,-27.263942988902723,-26.712831822515266,-26.539914723842216,-44.82200073312176,-38.220063712925054,0.01927097606786412,62.78026667504468,-26.180225060948295,-67.81839557603237,-44.79748660306918,92.11111111111111,7296
-30.392897281892232,-26.508709794386487,-27.2694724762196,-27.2033042203651,-27.177742025674064,-26.947100256886795,-26.407246554098336,-44.779114059760246,-39.33186884471603,0.019729197928108892,50.958750760765014,-26.180225060948295,-67.81839557603237,-44.79748660306918,94.66666666666667,7296
-41.476408552351685,-28.648250295026447,-27.508081536359608,-29.542252004968947,-27.398467862646964,-27.83100786502948,-26.863638547842847,-44.54371264113083,-38.71874972414318,0.021530545988408895,51.445564782619854,-26.180225060948295,-67.81839557603237,-44.79748660306918,90.33333333333333,8199
-46.02918759817844,-27.433946007814853,-26.64617569570031,-27.44911580208346,-26.750586288541424,-27.124158561156,-26.835025088803388,-44.28254005581409,-39.05991524408114,0.016275928074178245,91.7844351422789,-26.180225060948295,-67.81839557603237,-44.79748660306918,96.66666666666667,8199
-57.310144680581345,-29.719140626253044,-27.899429015228318,-28.851872814288992,-28.528136421620736,-28.713096930288124,-28.117403407793166,-44.08132660283923,-39.60627627862676,0.017426282762661408,142.31060456446028,-26.180225060948295,-67.81839557603237,-44.79748660306918,89.77777777777777,8199
-57.23894421278072,-27.72797475681453,-26.78721379710089,-27.72797475681453,-26.98822767332944,-27.72797475681453,-27.729414401880945,-44.50686229865765,-37.71016495089221,0.0186491900430261,108.83520355181702,-26.180225060948295,-67.81839557603237,-44.79748660306918,96.77777777777777,8199
-31.795514472862155,-26.989723454234003,-27.508484771993707,-27.080325139723286,-27.485410339890823,-26.954623034117553,-26.37479376926703,-44.5615472031118,-37.92890811344463,0.01817573078925929,48.584394610247934,-26.180225060948295,-67.81839557603237,-44.79748660306918,92.66666666666666,8199
-55.88267027632471,-28.035394523375157,-27.333203690049224,-28.680130316562984,-27.384812207467377,-27.40473110455858,-27.838281554572045,-44.469070457434434,-38.430821589142845,0.017652606972487273,101.41287263725815,-26.180225060948295,-67.81839557603237,-44.79748660306918,94.0,8199
-39.86875291846506,-27.75351155844095,-28.011711110794344,-29.524333680694628,-27.664054293015834,-27.644674075901378,-26.50954428702613,-44.38473724756333,-38.36951788250073,0.01699431240263912,56.49450387285519,-26.180225060948295,-67.81839557603237,-44.79748660306918,89.66666666666666,8199
-58.62361136629707,-29.991561555387168,-28.573834198289024,-30.03955335219809,-28.076514468370256,-30.04727263879592,-29.78593480758787,-44.46233628280544,-37.21179509581494,0.017693066540639464,115.66086359312044,-26.180225060948295,-67.81839557603237,-44.79748660306918,90.55555555555556,8199
-66.84903054783904,-27.166946717565644,-26.584485260831425,-26.75331075028424,-26.630838642949552,-27.166946717565644,-27.145873540789367,-44.391598353424286,-39.0167686565907,0.017701794819751468,121.87467674124795,-26.180225060948295,-67.81839557603237,-44.79748660306918,97.33333333333334,8199
-57.310144680581345,-27.331454726588497,-26.734664210566816,-27.52036432667304,-26.56321303730325,-26.65719595749017,-26.98902865326955,-44.321206123848704,-38.10954833829813,0.017372853199440996,140.5202407851538,-26.180225060948295,-67.81839557603237,-44.79748660306918,96.0,8199
-60.11451779871342,-28.22210910928486,-26.894831639706208,-27.939432844722802,-27.0966948078811,-28.471455025704824,-28.51525584652781,-44.544289737567695,-38.383754171324725,0.0174091282081473,142.11773709285177,-26.180225060948295,-67.81839557603237,-44.79748660306918,93.44444444444444,9099
