LPAL,LPAL_LIN,ROIL_LIN,ROIL_LINF,ROIL_LINF_LIN,ROIL_LINF_PRUNE,ROIL_LIN_PRUNE,GAIL,NBC,EstLInfDiff,Epsilon,Optimal,Worst,Random,S_Cover,dataset_size
-109.35244126229132,-99.91376383532072,-99.91376383527799,-99.91376383532075,-99.91376383530898,-99.91376383532075,-99.91376383534318,-112.30628355051483,-104.9229124950849,0.0359894070335479,41.9945374998366,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9099
-114.71806719581946,-100.19307664066567,-100.11012645949681,-100.2473766185744,-100.10408895518675,-100.05940820087471,-100.04701530112992,-112.39862722812929,-105.09447793846653,0.0422051194311655,61.345165639930826,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9099
-114.71806719581946,-100.19307664066567,-100.11012645949681,-100.2473766185744,-100.10408895518675,-100.05940820087471,-100.04701530112992,-112.39862722812929,-105.09447793846653,0.0422051194311655,61.345165639930826,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9099
-114.71806719581946,-100.19307664066567,-100.11012645949681,-100.2473766185744,-100.10408895518675,-100.05940820087471,-100.04701530112992,-112.39862722812929,-105.09447793846653,0.0422051194311655,61.345165639930826,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9099
-114.71806719581946,-100.19307664066567,-100.11012645949681,-100.2473766185744,-100.10408895518675,-100.05940820087471,-100.04701530112992,-112.39862722812929,-105.09447793846653,0.0422051194311655,61.345165639930826,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9099
-114.71806719581946,-100.19307664066567,-100.11012645949681,-100.2473766185744,-100.10408895518675,-100.05940820087471,-100.04701530112992,-112.39862722812929,-105.09447793846653,0.0422051194311655,61.345165639930826,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9099
-109.71601750203268,-99.91376383532072,-99.91376383531944,-99.91376383532075,-99.91376383531993,-99.91376383532075,-99.91376383509606,-112.55039732495024,-104.2018145385866,0.0393999362282609,170.6052076324404,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9999
-109.71601750203268,-99.91376383532072,-99.91376383531944,-99.91376383532075,-99.91376383531993,-99.91376383532075,-99.91376383509606,-112.55039732495024,-104.2018145385866,0.0393999362282609,170.6052076324404,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9999
-109.71601750203268,-99.91376383532072,-99.91376383531944,-99.91376383532075,-99.91376383531993,-99.91376383532075,-99.91376383509606,-112.55039732495024,-104.2018145385866,0.0393999362282609,170.6052076324404,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9999
-109.71601750203268,-99.91376383532072,-99.91376383531944,-99.91376383532075,-99.91376383531993,-99.91376383532075,-99.91376383509606,-112.55039732495024,-104.2018145385866,0.0393999362282609,170.6052076324404,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9999
-109.71601750203268,-99.91376383532072,-99.91376383531944,-99.91376383532075,-99.91376383531993,-99.91376383532075,-99.91376383509606,-112.55039732495024,-104.2018145385866,0.0393999362282609,170.6052076324404,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9999
-109.11779783633096,-99.91376383532072,-99.91376383533267,-99.91376383532075,-99.91376383535193,-99.91376383532075,-99.91376383532334,-111.80189718021096,-104.41136560297828,0.0401437185598165,40.943522336119926,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9999
-109.11779783633096,-99.91376383532072,-99.91376383533267,-99.91376383532075,-99.91376383535193,-99.91376383532075,-99.91376383532334,-111.80189718021096,-104.41136560297828,0.0401437185598165,40.943522336119926,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9999
-109.11779783633096,-99.91376383532072,-99.91376383533267,-99.91376383532075,-99.91376383535193,-99.91376383532075,-99.91376383532334,-111.80189718021096,-104.41136560297828,0.0401437185598165,40.943522336119926,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9999
-109.11779783633096,-99.91376383532072,-99.91376383533267,-99.91376383532075,-99.91376383535193,-99.91376383532075,-99.91376383532334,-111.80189718021096,-104.41136560297828,0.0401437185598165,40.943522336119926,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9999
-109.11779783633096,-99.91376383532072,-99.91376383533267,-99.91376383532075,-99.91376383535193,-99.91376383532075,-99.91376383532334,-111.80189718021096,-104.41136560297828,0.0401437185598165,40.943522336119926,-99.91376383532076,-129.4866017023931,-112.84482070120782,100.0,9999
