LPAL,LPAL_LIN,ROIL_LIN,ROIL_LINF,ROIL_LINF_LIN,ROIL_LINF_PRUNE,ROIL_LIN_PRUNE,GAIL,NBC,EstLInfDiff,Epsilon,Optimal,Worst,Random,S_Cover,dataset_size
-1560.1951444403414,255.12260426502147,255.12260426485204,255.12260426386015,255.12260426466622,255.1226042648854,255.1226042647095,-539.3069836045044,255.12260426469734,9.356404540028507e-14,4669.093647340496,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9099
-1583.2540862563978,254.65133104726317,254.90039990673947,254.65133104585848,254.99656704008095,254.65133104663366,254.65133104692654,-1173.0422146878366,254.91594648678517,0.08885220619743966,4942.250429648163,255.12260426468913,-8381.177043277405,-1542.5381750855977,99.8888888888889,9099
-1326.696944972244,255.12260426502147,255.121218248659,255.1038621773198,255.11309605768685,255.12260426476763,255.12260426482385,-306.14666201879487,255.11257441280026,0.005802808173377819,4352.417903383107,255.12260426468913,-8381.177043277405,-1542.5381750855977,99.8888888888889,9099
-1419.0038661819556,255.12260426502147,255.12260426166105,255.1226042892735,255.12260426595128,255.12260426462745,255.12260426471383,-670.5098378747261,255.12260426469734,9.356404540028507e-14,4335.475269345115,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9099
-1642.5872479043755,255.12260426502147,255.1226042682926,255.1226042648043,255.12260426779352,255.12260426474248,255.12260426458838,-367.9835271967346,255.12260426469734,9.356404540028507e-14,5198.299961977991,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9099
-1340.0106745639648,255.12260426502147,255.12260426499108,255.12260426727107,255.12260426406715,255.1226042647021,255.12260426469422,-1186.229469562019,255.12260426469734,9.356404540028507e-14,3913.9778773088665,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9099
-1706.9812158721281,255.12260426502147,255.12260426713718,255.12260426473904,255.1226042646932,255.1226042645273,255.12260426468427,-648.5033047533257,255.12260426469734,9.356404540028507e-14,4787.350798495902,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9099
-1162.2891917832203,255.12260426502147,255.12260426396605,255.12260426506435,255.12260426803985,255.12260426470135,255.12260426433775,-949.0470950739763,255.12260426469734,9.356404540028507e-14,3737.3401365430636,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9099
-1571.0948662545786,252.70492406412944,254.0884433191857,255.1226042618617,254.64549434255693,255.10062209686004,255.10062209681027,-463.5892161761091,253.38228923277794,0.10628983746763179,4429.689539983277,255.12260426468913,-8381.177043277405,-1542.5381750855977,99.77777777777777,9999
-1594.980700198081,255.12260426502147,255.12260421547077,255.12260426463885,255.12260426595128,255.12260426459486,255.12260426464258,-31.10105753329988,255.12260426469734,9.356404540028507e-14,5171.441565345984,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9999
-1340.9502126818224,255.12260426502147,255.12260426820416,255.1226042646507,255.12260426182098,255.12260426476956,255.12260426432917,-803.994877111512,255.12260426469734,9.356404540028507e-14,4138.7570414031325,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9999
-1932.3437430954807,255.12260426502147,255.1226042647454,255.12260426472173,255.12260426524801,255.12260426481313,255.12260426421898,-762.7575117479646,255.12260426469734,9.356404540028507e-14,6212.197033595079,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9999
-1193.1552142547578,255.12260426502147,255.12260426551853,255.12260426472196,255.12260426474293,255.12260426484383,255.1226042644598,-433.61039427972304,255.12260426469734,9.356404540028507e-14,3887.0275039184726,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9999
-1532.5426949678815,255.12260426502147,255.1226042638406,255.1226042892735,255.1226042616792,255.12260426460776,255.12260426475578,-898.7957474238365,255.12260426469734,9.356404540028507e-14,4590.134821291411,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9999
-1822.097042888006,255.12260426502147,255.12260426382582,255.12260427968494,255.12260426405058,255.12260426488115,255.12260426501877,-389.34495925840326,255.12260426469734,9.356404540028507e-14,5588.0480109117925,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9999
-1883.089088661536,255.0980492502188,255.12010658140608,255.09804926056037,255.11556212676336,255.09804926102495,255.0988769092856,-830.669128851668,255.1070837462759,0.010342785888754806,5934.872091172263,255.12260426468913,-8381.177043277405,-1542.5381750855977,99.8888888888889,9999
-1680.0845385434534,255.12260426502147,255.122604264409,255.12260427806189,255.12260441968877,255.12260426449433,255.12260426469498,-592.3178142591413,255.12260426469734,9.356404540028507e-14,5163.578218019069,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9999
-1637.2763540277958,255.12260426502147,255.12260429149816,255.12260426464707,255.12260426481782,255.122604264809,255.12260426469558,-287.18030993970876,255.12260426469734,9.356404540028507e-14,5274.081381023252,255.12260426468913,-8381.177043277405,-1542.5381750855977,100.0,9999
